203,192,1045.32,440.63,91.15,273.48,1,-1,-1,-1
203,194,484.79,459.98,33.13,103.60,1,-1,-1,-1
203,197,675.85,505.04,47.56,104.67,1,-1,-1,-1
203,201,658.71,468.80,25.52,68.79,1,-1,-1,-1
204,1,836.56,436.36,139.59,379.61,1,-1,-1,-1
204,4,369.40,446.46,43.97,106.89,1,-1,-1,-1
204,5,1185.30,452.29,36.12,93.31,1,-1,-1,-1
204,6,1133.27,450.99,37.63,94.95,1,-1,-1,-1
204,23,991.73,450.01,100.21,307.38,1,-1,-1,-1
204,55,596.33,426.27,17.85,39.25,1,-1,-1,-1
204,77,511.80,455.70,31.57,105.16,1,-1,-1,-1
204,91,415.48,469.45,30.61,88.64,1,-1,-1,-1
204,107,702.45,445.20,137.18,400.96,1,-1,-1,-1
204,148,453.05,469.54,33.75,100.51,1,-1,-1,-1
204,150,1094.97,438.97,42.00,113.50,1,-1,-1,-1
204,151,543.41,453.44,27.82,72.07,1,-1,-1,-1
204,153,577.32,453.95,58.00,165.71,1,-1,-1,-1
204,192,1045.41,444.05,90.29,271.00,1,-1,-1,-1
204,194,484.19,461.19,31.74,99.28,1,-1,-1,-1
204,201,660.41,468.34,24.68,66.98,1,-1,-1,-1
205,1,839.47,428.25,142.63,386.39,1,-1,-1,-1
205,4,370.12,446.14,43.56,106.66,1,-1,-1,-1
205,5,1188.49,452.08,34.91,90.54,1,-1,-1,-1
205,6,1131.46,449.66,38.83,97.36,1,-1,-1,-1
205,23,991.07,449.53,100.74,312.64,1,-1,-1,-1
205,55,596.49,426.19,17.61,38.44,1,-1,-1,-1
205,77,514.89,456.60,32.69,108.61,1,-1,-1,-1
205,91,414.96,470.48,30.75,88.42,1,-1,-1,-1
205,107,697.25,452.55,132.78,387.88,1,-1,-1,-1
205,148,453.07,467.25,35.85,107.07,1,-1,-1,-1
205,150,1097.10,438.36,39.73,107.80,1,-1,-1,-1
205,151,543.87,451.85,28.44,73.52,1,-1,-1,-1
205,153,578.34,453.39,59.11,169.16,1,-1,-1,-1
205,192,1052.88,443.36,88.06,264.80,1,-1,-1,-1
205,194,484.68,460.37,33.24,103.93,1,-1,-1,-1
205,201,661.01,466.15,24.89,68.00,1,-1,-1,-1
206,1,846.00,435.69,140.13,376.01,1,-1,-1,-1
206,4,368.00,446.67,43.60,106.22,1,-1,-1,-1
206,5,1187.56,445.98,37.74,99.40,1,-1,-1,-1
206,6,1131.97,451.14,37.82,94.91,1,-1,-1,-1
206,15,974.36,451.65,32.84,88.70,1,-1,-1,-1
206,23,997.51,452.63,97.76,302.71,1,-1,-1,-1
206,37,1301.02,425.31,47.73,124.00,1,-1,-1,-1
206,55,596.52,426.82,18.27,40.11,1,-1,-1,-1
206,77,514.49,454.30,33.45,111.12,1,-1,-1,-1
206,91,415.38,474.18,29.88,84.69,1,-1,-1,-1
206,107,707.28,458.91,127.68,375.04,1,-1,-1,-1
206,148,447.34,463.84,32.06,96.03,1,-1,-1,-1
206,151,545.06,453.17,27.40,70.95,1,-1,-1,-1
206,153,580.93,455.15,58.86,167.21,1,-1,-1,-1
206,192,1052.82,440.44,89.27,269.03,1,-1,-1,-1
206,194,481.58,461.37,32.45,100.75,1,-1,-1,-1
206,197,689.50,517.92,43.82,89.81,1,-1,-1,-1
206,201,659.76,470.64,24.56,67.12,1,-1,-1,-1
206,209,974.03,455.72,46.37,116.54,1,-1,-1,-1
207,1,844.28,440.59,143.64,379.67,1,-1,-1,-1
207,4,367.98,448.86,43.11,104.39,1,-1,-1,-1
207,5,1188.90,447.00,37.38,97.83,1,-1,-1,-1
207,6,1130.34,449.05,39.63,99.43,1,-1,-1,-1
207,15,979.55,452.47,26.96,72.84,1,-1,-1,-1
207,23,1002.66,444.43,109.08,331.07,1,-1,-1,-1
207,37,1302.34,432.04,43.73,113.51,1,-1,-1,-1
207,55,596.58,425.73,18.46,40.71,1,-1,-1,-1
207,77,513.26,453.42,33.96,112.54,1,-1,-1,-1
207,91,421.60,474.23,30.29,84.10,1,-1,-1,-1
207,107,706.81,457.95,127.26,376.66,1,-1,-1,-1
207,148,447.74,462.46,35.43,105.81,1,-1,-1,-1
207,150,1107.24,438.09,41.09,111.52,1,-1,-1,-1
207,151,544.92,453.71,26.44,68.53,1,-1,-1,-1
207,153,580.98,450.51,60.17,173.08,1,-1,-1,-1
207,187,680.32,495.00,39.36,97.00,1,-1,-1,-1
207,194,482.97,461.11,33.54,103.51,1,-1,-1,-1
207,201,658.14,467.68,25.32,69.58,1,-1,-1,-1
207,210,569.94,463.15,20.69,63.22,1,-1,-1,-1
208,1,844.44,433.83,143.83,379.56,1,-1,-1,-1
208,4,368.54,446.37,43.47,105.28,1,-1,-1,-1
208,5,1193.20,450.75,35.81,93.85,1,-1,-1,-1
208,6,1127.86,446.34,41.54,103.62,1,-1,-1,-1
208,15,981.36,452.10,25.15,68.25,1,-1,-1,-1
208,23,1009.72,444.06,110.84,327.25,1,-1,-1,-1
208,37,1301.09,430.60,44.42,116.55,1,-1,-1,-1
208,55,596.71,423.98,18.13,40.10,1,-1,-1,-1
208,77,513.52,457.01,32.81,109.79,1,-1,-1,-1
208,91,416.64,474.90,30.99,84.84,1,-1,-1,-1
208,107,715.42,452.29,125.54,372.21,1,-1,-1,-1
208,148,451.50,463.91,33.51,99.96,1,-1,-1,-1
208,151,545.13,453.91,27.10,70.65,1,-1,-1,-1
208,153,584.52,450.09,59.38,171.47,1,-1,-1,-1
208,187,679.99,500.20,41.54,96.91,1,-1,-1,-1
208,194,481.16,458.41,34.17,105.89,1,-1,-1,-1
208,201,659.35,470.51,24.35,66.90,1,-1,-1,-1
208,209,974.05,448.90,44.79,113.31,1,-1,-1,-1
208,210,570.74,465.31,19.62,60.02,1,-1,-1,-1
209,1,850.21,429.92,145.71,383.47,1,-1,-1,-1
209,4,370.97,446.10,43.27,105.15,1,-1,-1,-1
209,5,1193.96,447.54,37.45,98.38,1,-1,-1,-1
209,6,1135.48,447.24,39.16,98.11,1,-1,-1,-1
209,23,1020.87,440.64,116.48,336.59,1,-1,-1,-1
209,37,1298.50,423.54,47.65,127.12,1,-1,-1,-1
209,55,598.00,423.97,18.12,40.26,1,-1,-1,-1
209,77,512.97,455.75,33.03,110.11,1,-1,-1,-1
209,91,413.89,473.14,32.54,88.12,1,-1,-1,-1
209,107,715.89,446.14,131.52,387.43,1,-1,-1,-1
209,148,448.30,463.88,29.72,87.92,1,-1,-1,-1
209,151,545.97,454.63,26.53,69.51,1,-1,-1,-1
209,153,585.06,448.62,60.78,177.54,1,-1,-1,-1
209,164,680.83,482.48,56.60,152.06,1,-1,-1,-1
209,187,681.40,492.49,42.77,99.03,1,-1,-1,-1
209,194,480.03,459.98,33.62,103.73,1,-1,-1,-1
209,201,658.38,468.94,24.23,66.64,1,-1,-1,-1
209,209,986.08,447.42,38.62,98.21,1,-1,-1,-1
209,210,567.77,462.18,20.28,61.91,1,-1,-1,-1
210,1,855.15,434.38,144.37,379.27,1,-1,-1,-1
210,4,370.79,448.64,42.11,102.52,1,-1,-1,-1
210,5,1194.51,447.03,37.91,99.56,1,-1,-1,-1
210,6,1146.60,442.28,39.12,98.40,1,-1,-1,-1
210,23,1021.21,447.16,122.98,342.26,1,-1,-1,-1
210,55,599.12,423.31,18.48,41.25,1,-1,-1,-1
210,77,512.05,455.28,32.48,107.91,1,-1,-1,-1
210,91,413.34,471.16,32.32,86.74,1,-1,-1,-1
210,107,716.15,432.14,136.52,398.84,1,-1,-1,-1
210,148,445.75,465.98,28.91,84.87,1,-1,-1,-1
210,151,545.60,455.58,26.38,68.88,1,-1,-1,-1
210,153,583.37,449.38,58.73,172.24,1,-1,-1,-1
210,187,680.66,489.34,42.08,96.81,1,-1,-1,-1
210,194,481.23,462.59,32.59,101.20,1,-1,-1,-1
210,201,658.14,467.69,25.23,69.35,1,-1,-1,-1
210,209,998.01,446.97,44.09,112.71,1,-1,-1,-1
210,210,570.52,461.20,20.75,63.10,1,-1,-1,-1
211,1,846.95,426.16,148.71,394.60,1,-1,-1,-1
211,4,371.20,448.27,43.10,104.18,1,-1,-1,-1
211,5,1193.20,447.50,37.87,99.61,1,-1,-1,-1
211,23,1029.07,437.34,129.64,346.17,1,-1,-1,-1
211,37,1294.51,420.36,49.96,135.23,1,-1,-1,-1
211,55,599.54,422.41,18.47,41.43,1,-1,-1,-1
211,77,513.24,453.76,33.18,111.79,1,-1,-1,-1
211,91,413.73,469.06,30.61,81.42,1,-1,-1,-1
211,107,720.52,441.06,131.42,385.44,1,-1,-1,-1
211,148,436.03,467.38,28.56,82.51,1,-1,-1,-1
211,151,545.95,453.27,25.81,67.91,1,-1,-1,-1
211,153,588.18,455.01,56.61,165.85,1,-1,-1,-1
211,187,679.56,486.83,43.33,99.31,1,-1,-1,-1
211,194,481.89,463.58,32.62,101.69,1,-1,-1,-1
211,201,657.42,467.88,25.04,68.78,1,-1,-1,-1
211,209,990.61,445.48,40.44,103.94,1,-1,-1,-1
211,210,569.13,462.97,20.99,63.33,1,-1,-1,-1
212,1,858.20,431.58,146.97,394.60,1,-1,-1,-1
212,4,372.27,446.82,43.13,105.45,1,-1,-1,-1
212,5,1196.90,446.39,37.98,99.73,1,-1,-1,-1
212,23,1029.45,430.95,134.27,346.79,1,-1,-1,-1
212,55,599.75,423.38,18.35,41.30,1,-1,-1,-1
212,77,514.24,454.51,33.28,111.59,1,-1,-1,-1
212,91,415.85,467.58,29.67,78.32,1,-1,-1,-1
212,107,725.22,448.01,134.46,395.36,1,-1,-1,-1
212,148,429.07,466.51,31.64,90.85,1,-1,-1,-1
212,151,547.12,453.73,25.26,67.22,1,-1,-1,-1
212,153,584.98,451.10,58.39,172.43,1,-1,-1,-1
212,164,704.59,507.44,38.93,95.43,1,-1,-1,-1
212,187,680.83,491.00,40.65,91.50,1,-1,-1,-1
212,194,482.49,463.94,32.40,101.08,1,-1,-1,-1
212,201,659.55,465.97,25.65,70.60,1,-1,-1,-1
212,209,987.19,445.64,41.57,107.74,1,-1,-1,-1
212,210,569.50,464.32,21.08,63.77,1,-1,-1,-1
212,214,446.39,461.46,40.61,110.21,1,-1,-1,-1
213,1,860.23,432.42,144.82,393.14,1,-1,-1,-1
213,4,369.77,450.21,42.24,102.52,1,-1,-1,-1
213,5,1198.44,445.32,37.82,100.74,1,-1,-1,-1
213,23,1032.00,437.68,136.33,341.88,1,-1,-1,-1
213,37,1296.33,422.61,49.09,133.43,1,-1,-1,-1
213,55,599.82,423.76,18.09,40.85,1,-1,-1,-1
213,77,514.33,456.13,32.45,108.60,1,-1,-1,-1
213,91,414.19,465.02,30.76,80.36,1,-1,-1,-1
213,107,717.63,453.19,131.49,386.44,1,-1,-1,-1
213,148,430.87,467.50,29.99,85.23,1,-1,-1,-1
213,151,547.88,455.24,24.13,64.71,1,-1,-1,-1
213,153,588.53,447.07,59.51,178.92,1,-1,-1,-1
213,187,681.74,492.09,43.11,96.52,1,-1,-1,-1
213,194,482.07,463.40,32.37,101.04,1,-1,-1,-1
213,201,660.05,464.60,25.62,70.37,1,-1,-1,-1
213,209,989.86,445.70,39.18,101.35,1,-1,-1,-1
213,210,569.66,464.14,21.03,63.32,1,-1,-1,-1
213,214,447.95,457.79,40.37,109.94,1,-1,-1,-1
214,1,866.47,426.82,143.35,389.55,1,-1,-1,-1
214,4,370.99,448.84,42.80,104.05,1,-1,-1,-1
214,5,1197.08,444.94,38.32,102.29,1,-1,-1,-1
214,23,1038.02,438.35,136.10,336.52,1,-1,-1,-1
214,37,1302.34,424.65,45.92,123.57,1,-1,-1,-1
214,55,599.91,422.58,17.92,40.55,1,-1,-1,-1
214,77,515.43,454.75,32.77,109.77,1,-1,-1,-1
214,91,413.73,467.44,33.94,88.34,1,-1,-1,-1
214,107,724.81,451.89,128.64,380.88,1,-1,-1,-1
214,148,439.71,469.26,28.98,81.75,1,-1,-1,-1
214,151,548.31,455.80,23.68,63.85,1,-1,-1,-1
214,153,592.18,450.73,55.45,167.62,1,-1,-1,-1
214,187,681.52,491.82,44.77,99.64,1,-1,-1,-1
214,194,481.76,464.52,32.22,99.37,1,-1,-1,-1
214,197,704.98,504.00,52.73,109.14,1,-1,-1,-1
214,201,660.89,464.75,25.55,70.00,1,-1,-1,-1
214,209,994.25,445.77,34.57,90.15,1,-1,-1,-1
214,210,570.69,461.36,21.23,63.89,1,-1,-1,-1
214,217,833.94,468.40,59.36,74.25,1,-1,-1,-1
215,1,871.08,431.32,144.56,392.90,1,-1,-1,-1
215,4,373.20,446.36,43.30,104.55,1,-1,-1,-1
215,5,1202.72,447.42,37.21,98.61,1,-1,-1,-1
215,23,1037.40,432.66,140.16,344.74,1,-1,-1,-1
215,37,1297.94,422.03,47.50,129.46,1,-1,-1,-1
215,55,599.85,424.13,18.16,41.23,1,-1,-1,-1
215,77,514.66,456.22,31.67,104.47,1,-1,-1,-1
215,91,413.95,467.05,35.88,93.27,1,-1,-1,-1
215,107,726.92,452.05,131.00,387.87,1,-1,-1,-1
215,148,444.11,466.48,28.62,81.03,1,-1,-1,-1
215,151,549.17,457.35,24.11,65.30,1,-1,-1,-1
215,153,596.08,450.87,56.73,172.54,1,-1,-1,-1
215,187,681.42,491.74,45.25,100.14,1,-1,-1,-1
215,194,480.81,461.60,33.83,104.73,1,-1,-1,-1
215,201,657.79,462.17,26.02,70.64,1,-1,-1,-1
215,210,570.20,463.69,20.87,62.90,1,-1,-1,-1
215,214,446.36,462.40,41.52,112.93,1,-1,-1,-1
215,217,831.90,469.74,61.66,77.76,1,-1,-1,-1
216,1,867.42,434.34,142.82,391.89,1,-1,-1,-1
216,4,371.39,445.41,43.72,104.87,1,-1,-1,-1
216,5,1202.12,449.74,37.85,100.27,1,-1,-1,-1
216,23,1039.66,449.51,139.02,332.73,1,-1,-1,-1
216,37,1301.04,427.62,44.96,123.37,1,-1,-1,-1
216,55,599.51,424.71,17.69,40.04,1,-1,-1,-1
216,77,515.75,456.78,32.43,106.14,1,-1,-1,-1
216,91,414.31,468.83,36.69,95.02,1,-1,-1,-1
216,107,735.52,448.82,138.92,415.15,1,-1,-1,-1
216,148,443.43,466.15,30.30,85.06,1,-1,-1,-1
216,151,548.32,457.24,24.94,67.70,1,-1,-1,-1
216,153,598.57,455.52,55.41,169.83,1,-1,-1,-1
216,187,680.85,491.73,46.11,101.94,1,-1,-1,-1
216,194,479.50,460.53,33.95,105.85,1,-1,-1,-1
216,197,714.97,510.49,48.52,94.28,1,-1,-1,-1
216,201,659.67,461.87,26.85,73.05,1,-1,-1,-1
216,210,569.27,461.89,21.74,65.69,1,-1,-1,-1
216,220,711.92,453.76,23.59,69.25,1,-1,-1,-1
217,1,874.45,429.56,143.45,396.74,1,-1,-1,-1
217,4,373.19,445.06,43.35,103.41,1,-1,-1,-1
217,5,1205.57,449.28,37.29,98.98,1,-1,-1,-1
217,23,1036.61,439.46,140.92,327.75,1,-1,-1,-1
217,37,1301.64,429.20,44.03,121.58,1,-1,-1,-1
217,55,597.21,425.60,17.75,40.18,1,-1,-1,-1
217,77,514.71,456.98,32.84,107.48,1,-1,-1,-1
217,91,414.72,466.32,38.69,99.04,1,-1,-1,-1
217,107,739.38,448.25,140.15,422.15,1,-1,-1,-1
217,148,445.24,468.66,29.88,83.05,1,-1,-1,-1
217,151,546.74,457.19,24.22,64.62,1,-1,-1,-1
217,153,597.18,448.68,56.75,175.47,1,-1,-1,-1
217,187,681.12,495.63,46.06,101.83,1,-1,-1,-1
217,194,479.95,460.77,33.33,102.93,1,-1,-1,-1
217,197,710.05,509.47,47.93,90.39,1,-1,-1,-1
217,201,661.11,463.08,26.50,72.20,1,-1,-1,-1
217,210,569.51,461.89,21.87,65.72,1,-1,-1,-1
217,220,714.62,454.74,23.37,68.47,1,-1,-1,-1
218,1,868.27,422.50,144.56,404.97,1,-1,-1,-1
218,4,372.49,448.25,42.45,100.72,1,-1,-1,-1
218,5,1205.60,447.78,38.47,101.64,1,-1,-1,-1
218,23,1045.78,429.05,149.98,348.66,1,-1,-1,-1
218,37,1300.08,424.45,46.56,128.39,1,-1,-1,-1
218,55,595.97,423.28,20.08,45.27,1,-1,-1,-1
218,77,514.19,456.39,32.56,105.95,1,-1,-1,-1
218,91,417.67,465.36,36.16,92.35,1,-1,-1,-1
218,107,743.58,442.83,145.51,442.65,1,-1,-1,-1
218,148,444.41,467.63,30.70,84.11,1,-1,-1,-1
218,151,548.51,457.15,24.46,65.63,1,-1,-1,-1
218,153,600.95,450.72,55.64,171.81,1,-1,-1,-1
218,187,680.01,495.20,47.76,106.07,1,-1,-1,-1
218,194,479.11,456.89,33.57,103.77,1,-1,-1,-1
218,197,718.93,509.14,47.28,87.80,1,-1,-1,-1
218,201,660.26,462.25,26.98,73.69,1,-1,-1,-1
218,209,992.39,445.87,35.76,92.89,1,-1,-1,-1
218,210,569.44,462.56,21.50,64.40,1,-1,-1,-1
218,220,715.52,455.79,22.27,65.06,1,-1,-1,-1
218,221,733.75,454.83,20.16,64.77,1,-1,-1,-1
219,1,880.72,417.23,145.75,413.01,1,-1,-1,-1
219,4,370.42,446.79,42.83,101.99,1,-1,-1,-1
219,5,1209.33,449.84,37.94,99.88,1,-1,-1,-1
219,23,1041.33,438.19,145.71,333.14,1,-1,-1,-1
219,37,1299.02,423.36,46.79,128.66,1,-1,-1,-1
219,55,596.53,423.07,19.16,43.20,1,-1,-1,-1
219,77,513.19,455.50,33.11,107.29,1,-1,-1,-1
219,91,420.13,466.32,37.20,93.16,1,-1,-1,-1
219,107,745.85,443.33,149.09,455.21,1,-1,-1,-1
219,148,446.58,467.91,31.03,85.19,1,-1,-1,-1
219,151,547.59,455.81,24.68,65.61,1,-1,-1,-1
219,153,602.58,452.20,55.08,171.01,1,-1,-1,-1
219,187,677.10,493.10,50.34,112.67,1,-1,-1,-1
219,194,478.91,455.46,33.17,102.56,1,-1,-1,-1
219,201,659.98,461.95,27.21,74.43,1,-1,-1,-1
219,210,568.88,462.82,22.02,65.62,1,-1,-1,-1
219,220,722.12,456.84,22.88,66.79,1,-1,-1,-1
219,221,735.62,457.05,19.35,62.02,1,-1,-1,-1
220,1,877.49,413.29,146.74,420.65,1,-1,-1,-1
220,4,369.85,446.25,43.44,104.18,1,-1,-1,-1
220,5,1208.77,448.65,38.07,99.24,1,-1,-1,-1
220,23,1051.26,444.63,136.01,312.40,1,-1,-1,-1
220,37,1300.06,426.24,44.88,124.27,1,-1,-1,-1
220,55,596.63,424.31,18.74,42.36,1,-1,-1,-1
220,77,512.98,456.48,33.39,108.26,1,-1,-1,-1
220,91,423.06,466.03,35.04,88.13,1,-1,-1,-1
220,107,738.51,433.26,156.66,481.03,1,-1,-1,-1
220,148,444.81,460.74,33.21,91.88,1,-1,-1,-1
220,150,1034.24,443.88,44.26,120.85,1,-1,-1,-1
220,151,547.21,453.97,25.22,66.47,1,-1,-1,-1
220,153,602.57,460.03,53.31,164.22,1,-1,-1,-1
220,187,678.14,493.57,51.43,115.27,1,-1,-1,-1
220,194,479.07,459.57,31.78,98.04,1,-1,-1,-1
220,201,659.97,463.16,26.69,73.07,1,-1,-1,-1
220,210,568.09,464.90,21.06,62.97,1,-1,-1,-1
220,220,720.74,459.27,22.49,65.55,1,-1,-1,-1
220,224,589.53,451.42,23.41,72.30,1,-1,-1,-1
221,1,883.68,428.11,141.73,413.53,1,-1,-1,-1
221,4,370.76,446.70,43.09,103.18,1,-1,-1,-1
221,5,1210.78,451.52,36.67,94.95,1,-1,-1,-1
221,23,1049.79,446.37,142.19,325.57,1,-1,-1,-1
221,55,598.73,426.10,18.10,40.98,1,-1,-1,-1
221,77,515.10,454.88,33.59,108.76,1,-1,-1,-1
221,91,418.41,463.24,39.47,98.86,1,-1,-1,-1
221,107,750.73,437.65,150.91,460.73,1,-1,-1,-1
221,148,442.05,460.66,32.64,91.22,1,-1,-1,-1
221,151,546.02,454.59,25.36,66.60,1,-1,-1,-1
221,153,603.55,456.28,54.26,167.55,1,-1,-1,-1
221,187,678.98,493.13,52.00,116.88,1,-1,-1,-1
221,194,478.58,459.82,32.18,98.96,1,-1,-1,-1
221,197,720.79,509.85,57.53,107.05,1,-1,-1,-1
221,201,661.16,462.32,26.34,72.26,1,-1,-1,-1
221,210,570.78,463.69,20.84,62.21,1,-1,-1,-1
221,220,726.26,458.00,22.45,65.01,1,-1,-1,-1
221,224,592.07,460.85,19.72,60.67,1,-1,-1,-1
222,1,884.03,418.78,144.64,424.59,1,-1,-1,-1
222,4,369.99,446.88,43.15,102.98,1,-1,-1,-1
222,5,1214.89,453.95,39.80,102.41,1,-1,-1,-1
222,23,1063.01,443.04,143.84,332.90,1,-1,-1,-1
222,37,1298.67,420.52,47.04,130.70,1,-1,-1,-1
222,47,740.81,460.83,32.20,82.32,1,-1,-1,-1
222,55,599.54,424.10,17.49,39.65,1,-1,-1,-1
222,77,514.38,455.58,32.68,104.41,1,-1,-1,-1
222,91,415.35,461.62,36.74,92.92,1,-1,-1,-1
222,107,754.89,432.30,152.03,465.75,1,-1,-1,-1
222,148,437.12,464.60,33.84,94.14,1,-1,-1,-1
222,150,1036.09,445.69,43.10,117.57,1,-1,-1,-1
222,151,547.02,454.84,24.93,65.73,1,-1,-1,-1
222,153,602.47,456.89,55.25,169.76,1,-1,-1,-1
222,187,679.67,490.38,50.58,113.72,1,-1,-1,-1
222,194,479.57,460.58,32.28,99.10,1,-1,-1,-1
222,197,722.46,513.75,56.03,103.51,1,-1,-1,-1
222,201,660.98,462.68,26.52,72.87,1,-1,-1,-1
222,210,570.50,463.91,21.53,64.14,1,-1,-1,-1
222,220,720.75,461.65,22.69,65.12,1,-1,-1,-1
222,221,735.34,454.29,21.69,69.15,1,-1,-1,-1
222,224,586.23,463.09,19.45,59.72,1,-1,-1,-1
223,1,894.85,430.27,137.94,405.94,1,-1,-1,-1
223,4,369.97,445.63,44.54,106.29,1,-1,-1,-1
223,5,1216.74,452.23,41.04,104.60,1,-1,-1,-1
223,23,1065.09,439.77,143.03,337.34,1,-1,-1,-1
223,37,1299.47,421.26,47.25,130.58,1,-1,-1,-1
223,55,599.68,426.71,17.85,40.64,1,-1,-1,-1
223,77,514.00,455.86,33.06,104.41,1,-1,-1,-1
223,107,753.46,425.12,159.79,491.43,1,-1,-1,-1
223,148,433.65,462.85,36.56,101.59,1,-1,-1,-1
223,150,1037.26,444.69,44.68,121.47,1,-1,-1,-1
223,151,547.47,452.94,25.77,68.12,1,-1,-1,-1
223,153,602.27,451.83,57.54,177.06,1,-1,-1,-1
223,187,678.36,490.63,48.92,110.76,1,-1,-1,-1
223,192,1147.68,435.97,91.78,277.74,1,-1,-1,-1
223,194,479.59,461.53,31.90,98.16,1,-1,-1,-1
223,197,725.83,516.67,52.59,95.05,1,-1,-1,-1
223,201,660.79,464.13,25.65,70.72,1,-1,-1,-1
223,210,570.81,462.67,22.08,65.84,1,-1,-1,-1
223,214,452.03,460.02,36.39,98.60,1,-1,-1,-1
223,220,728.85,460.89,22.22,64.17,1,-1,-1,-1
223,221,738.58,451.93,23.48,74.49,1,-1,-1,-1
223,224,587.13,460.69,20.86,63.43,1,-1,-1,-1
223,228,584.30,431.41,19.64,49.36,1,-1,-1,-1
224,1,900.82,433.51,134.76,397.05,1,-1,-1,-1
224,4,371.89,445.82,44.03,105.10,1,-1,-1,-1
224,5,1215.83,448.93,41.95,106.15,1,-1,-1,-1
224,23,1075.42,446.39,137.86,328.58,1,-1,-1,-1
224,37,1303.00,423.53,44.55,122.48,1,-1,-1,-1
224,47,747.40,456.15,32.80,86.14,1,-1,-1,-1
224,55,597.85,425.02,20.09,45.81,1,-1,-1,-1
224,77,513.81,455.96,33.90,105.88,1,-1,-1,-1
224,91,414.67,463.97,33.67,86.01,1,-1,-1,-1
224,107,763.14,437.14,153.81,472.14,1,-1,-1,-1
224,148,434.37,462.19,34.60,95.90,1,-1,-1,-1
224,150,1043.81,475.75,41.02,109.59,1,-1,-1,-1
224,151,545.28,452.90,25.31,67.44,1,-1,-1,-1
224,153,603.24,452.52,57.05,173.95,1,-1,-1,-1
224,187,678.73,494.04,46.92,106.82,1,-1,-1,-1
224,194,479.29,460.55,32.27,99.15,1,-1,-1,-1
224,197,735.39,522.50,48.88,84.50,1,-1,-1,-1
224,201,660.95,464.70,26.22,72.29,1,-1,-1,-1
224,210,570.24,463.51,21.67,64.72,1,-1,-1,-1
224,220,729.55,457.83,23.38,67.53,1,-1,-1,-1
224,224,588.13,461.97,19.85,59.65,1,-1,-1,-1
224,228,584.58,429.84,20.25,50.78,1,-1,-1,-1
224,230,722.41,476.32,35.06,86.35,1,-1,-1,-1
225,1,898.20,426.02,139.51,414.09,1,-1,-1,-1
225,4,370.30,444.57,44.15,106.21,1,-1,-1,-1
225,5,1217.27,446.99,40.99,103.60,1,-1,-1,-1
225,23,1086.09,437.64,137.84,335.34,1,-1,-1,-1
225,37,1301.93,421.06,46.33,126.54,1,-1,-1,-1
225,55,597.49,427.55,19.84,45.07,1,-1,-1,-1
225,77,513.35,452.70,35.38,110.46,1,-1,-1,-1
225,80,1073.28,452.95,42.48,120.48,1,-1,-1,-1
225,91,414.37,464.61,34.14,88.20,1,-1,-1,-1
225,107,773.61,432.22,164.51,494.01,1,-1,-1,-1
225,148,435.26,458.63,38.24,107.05,1,-1,-1,-1
225,150,1046.18,483.22,40.81,109.77,1,-1,-1,-1
225,151,548.31,452.89,24.23,64.59,1,-1,-1,-1
225,153,607.90,453.46,55.99,172.22,1,-1,-1,-1
225,187,679.85,495.35,46.00,105.57,1,-1,-1,-1
225,194,479.28,458.86,33.27,101.31,1,-1,-1,-1
225,197,727.81,514.88,54.75,95.06,1,-1,-1,-1
225,201,659.57,463.60,26.29,72.61,1,-1,-1,-1
225,210,572.14,464.50,21.17,63.21,1,-1,-1,-1
225,220,732.63,463.32,21.17,61.02,1,-1,-1,-1
225,224,588.56,460.20,19.94,59.56,1,-1,-1,-1
225,230,734.99,465.42,31.98,79.25,1,-1,-1,-1
226,1,906.72,428.49,139.01,417.31,1,-1,-1,-1
226,4,371.64,446.74,44.05,105.77,1,-1,-1,-1
226,5,1219.13,448.23,39.62,99.39,1,-1,-1,-1
226,23,1092.33,431.78,144.01,358.30,1,-1,-1,-1
226,37,1301.81,420.19,45.72,125.75,1,-1,-1,-1
226,55,597.13,427.29,20.09,45.63,1,-1,-1,-1
226,77,513.34,452.13,35.60,110.95,1,-1,-1,-1
226,80,1076.53,476.36,41.11,114.19,1,-1,-1,-1
226,91,412.91,460.83,34.22,89.44,1,-1,-1,-1
226,107,775.72,431.71,164.94,491.44,1,-1,-1,-1
226,148,433.83,461.76,36.53,101.98,1,-1,-1,-1
226,150,1050.23,478.39,41.44,111.52,1,-1,-1,-1
226,151,546.10,453.57,24.45,65.79,1,-1,-1,-1
226,153,609.72,451.17,56.89,176.32,1,-1,-1,-1
226,187,672.99,488.52,49.83,115.13,1,-1,-1,-1
226,194,477.87,460.20,32.93,100.16,1,-1,-1,-1
226,197,728.23,511.14,58.64,102.07,1,-1,-1,-1
226,201,659.59,464.49,25.68,71.14,1,-1,-1,-1
226,210,572.49,461.54,21.10,63.31,1,-1,-1,-1
226,220,735.97,459.22,23.22,67.12,1,-1,-1,-1
226,224,589.92,459.56,20.34,60.07,1,-1,-1,-1
227,1,909.23,420.29,139.70,422.81,1,-1,-1,-1
227,4,370.23,444.94,44.62,107.44,1,-1,-1,-1
227,5,1220.03,446.70,40.97,101.87,1,-1,-1,-1
227,23,1091.22,431.52,139.09,351.94,1,-1,-1,-1
227,37,1300.56,420.54,45.97,127.16,1,-1,-1,-1
227,55,596.96,427.19,19.67,44.73,1,-1,-1,-1
227,77,514.21,455.20,34.66,108.24,1,-1,-1,-1
